time,open,high,low,close,tick_volume,spread,real_volume
2025-08-29 06:57:00,0.6537,0.6537,0.65364,0.65366,22.0,0.00014,0.0
2025-08-29 06:58:00,0.65366,0.65367,0.65363,0.65365,16.0,0.00014,0.0
2025-08-29 06:59:00,0.65365,0.65367,0.65355,0.65357,27.0,0.00014,0.0
2025-08-29 07:00:00,0.65357,0.65361,0.65357,0.65357,12.0,0.00014,0.0
2025-08-29 07:01:00,0.65357,0.65359,0.65354,0.65355,23.0,0.00014,0.0
2025-08-29 07:02:00,0.65355,0.6537,0.65355,0.65369,21.0,0.00014,0.0
2025-08-29 07:03:00,0.65369,0.65369,0.65362,0.65362,26.0,0.00014,0.0
2025-08-29 07:04:00,0.65362,0.65363,0.65352,0.65353,22.0,0.00014,0.0
2025-08-29 07:05:00,0.65353,0.65366,0.65347,0.65363,43.0,0.00014,0.0
2025-08-29 07:06:00,0.65363,0.65368,0.65362,0.65363,24.0,0.00014,0.0
2025-08-29 07:07:00,0.65363,0.65363,0.65355,0.65359,21.0,0.00014,0.0
2025-08-29 07:08:00,0.65358,0.65361,0.65357,0.65359,16.0,0.00014,0.0
2025-08-29 07:09:00,0.65359,0.65361,0.65357,0.6536,15.0,0.00014,0.0
2025-08-29 07:10:00,0.65362,0.65368,0.65361,0.65365,19.0,0.00014,0.0
2025-08-29 07:11:00,0.65365,0.6537,0.65365,0.65366,29.0,0.00014,0.0
2025-08-29 07:12:00,0.65366,0.65367,0.65357,0.65358,25.0,0.00014,0.0
2025-08-29 07:13:00,0.65358,0.6536,0.65357,0.65358,17.0,0.00014,0.0
2025-08-29 07:14:00,0.65358,0.65359,0.65348,0.65349,19.0,0.00014,0.0
2025-08-29 07:15:00,0.65349,0.65354,0.65349,0.65351,28.0,0.00014,0.0
2025-08-29 07:16:00,0.65351,0.65354,0.65347,0.65349,27.0,0.00014,0.0
2025-08-29 07:17:00,0.65349,0.65351,0.65347,0.65349,14.0,0.00014,0.0
2025-08-29 07:18:00,0.65349,0.65355,0.65348,0.65352,17.0,0.00014,0.0
2025-08-29 07:19:00,0.65352,0.6536,0.6535,0.65359,22.0,0.00014,0.0
2025-08-29 07:20:00,0.65359,0.65363,0.65356,0.65361,28.0,0.00014,0.0
2025-08-29 07:21:00,0.65361,0.65361,0.65351,0.65357,22.0,0.00014,0.0
2025-08-29 07:22:00,0.65359,0.65362,0.65355,0.65362,16.0,0.00014,0.0
2025-08-29 07:23:00,0.65362,0.65362,0.65357,0.6536,17.0,0.00014,0.0
2025-08-29 07:24:00,0.6536,0.65362,0.65358,0.65362,12.0,0.00014,0.0
2025-08-29 07:25:00,0.65362,0.6537,0.65362,0.65369,10.0,0.00014,0.0
2025-08-29 07:26:00,0.65369,0.65371,0.65365,0.65371,16.0,0.00014,0.0
2025-08-29 07:27:00,0.65371,0.65371,0.65367,0.65367,15.0,0.00014,0.0
2025-08-29 07:28:00,0.65367,0.6537,0.65367,0.6537,8.0,0.00014,0.0
2025-08-29 07:29:00,0.6537,0.65372,0.65368,0.65371,20.0,0.00014,0.0
2025-08-29 07:30:00,0.65371,0.65372,0.65368,0.65369,16.0,0.00014,0.0
2025-08-29 07:31:00,0.65369,0.6537,0.65359,0.65365,24.0,0.00014,0.0
2025-08-29 07:32:00,0.65365,0.65368,0.6536,0.65362,25.0,0.00014,0.0
2025-08-29 07:33:00,0.65362,0.65364,0.65361,0.65362,18.0,0.00014,0.0
2025-08-29 07:34:00,0.65363,0.65363,0.65359,0.6536,14.0,0.00014,0.0
2025-08-29 07:35:00,0.6536,0.65371,0.6536,0.65365,36.0,0.00014,0.0
2025-08-29 07:36:00,0.65365,0.65365,0.65361,0.65363,11.0,0.00014,0.0
2025-08-29 07:37:00,0.65363,0.65363,0.65352,0.65354,16.0,0.00014,0.0
2025-08-29 07:38:00,0.65354,0.65357,0.65354,0.65355,12.0,0.00014,0.0
2025-08-29 07:39:00,0.65355,0.6536,0.65355,0.65357,27.0,0.00014,0.0
2025-08-29 07:40:00,0.65357,0.65361,0.65357,0.65358,17.0,0.00014,0.0
2025-08-29 07:41:00,0.65358,0.65368,0.65357,0.65364,18.0,0.00014,0.0
2025-08-29 07:42:00,0.65364,0.65365,0.65364,0.65365,6.0,0.00014,0.0
2025-08-29 07:43:00,0.65365,0.65382,0.65365,0.65379,28.0,0.00014,0.0
2025-08-29 07:44:00,0.65378,0.65382,0.65377,0.65381,22.0,0.00014,0.0
2025-08-29 07:45:00,0.65381,0.65381,0.65372,0.65375,20.0,0.00014,0.0
2025-08-29 07:46:00,0.65375,0.65378,0.65374,0.65377,17.0,0.00014,0.0
2025-08-29 07:47:00,0.65377,0.6538,0.65375,0.65378,18.0,0.00014,0.0
2025-08-29 07:48:00,0.65379,0.65381,0.65377,0.65378,17.0,0.00014,0.0
2025-08-29 07:49:00,0.65378,0.65389,0.65378,0.65384,30.0,0.00014,0.0
2025-08-29 07:50:00,0.65384,0.65387,0.65383,0.65385,26.0,0.00014,0.0
2025-08-29 07:51:00,0.65383,0.65384,0.65377,0.65379,29.0,0.00014,0.0
2025-08-29 07:52:00,0.65379,0.6538,0.65375,0.65378,10.0,0.00014,0.0
2025-08-29 07:53:00,0.65378,0.65384,0.65378,0.65383,19.0,0.00014,0.0
2025-08-29 07:54:00,0.65383,0.65383,0.65372,0.65373,15.0,0.00014,0.0
2025-08-29 07:55:00,0.65373,0.65375,0.65372,0.65375,5.0,0.00014,0.0
2025-08-29 07:56:00,0.65375,0.6538,0.65375,0.65378,17.0,0.00014,0.0
2025-08-29 07:57:00,0.65378,0.65382,0.65378,0.65381,28.0,0.00014,0.0
2025-08-29 07:58:00,0.65381,0.65385,0.6538,0.65383,30.0,0.00014,0.0
2025-08-29 07:59:00,0.65383,0.65388,0.65382,0.65386,20.0,0.00014,0.0
2025-08-29 08:00:00,0.65386,0.6539,0.65383,0.65389,27.0,0.00014,0.0
2025-08-29 08:01:00,0.65388,0.65391,0.65388,0.65389,26.0,0.00014,0.0
2025-08-29 08:02:00,0.65389,0.65389,0.65385,0.65385,12.0,0.00014,0.0
2025-08-29 08:03:00,0.65385,0.65389,0.65384,0.65386,31.0,0.00014,0.0
2025-08-29 08:04:00,0.65386,0.65388,0.65384,0.65386,28.0,0.00014,0.0
2025-08-29 08:05:00,0.65386,0.6539,0.65386,0.65388,28.0,0.00014,0.0
2025-08-29 08:06:00,0.65388,0.65389,0.65376,0.65377,50.0,0.00014,0.0
2025-08-29 08:07:00,0.65377,0.65382,0.65377,0.65382,29.0,0.00014,0.0
2025-08-29 08:08:00,0.65382,0.65382,0.65376,0.65377,25.0,0.00014,0.0
2025-08-29 08:09:00,0.65377,0.65379,0.65377,0.65378,18.0,0.00014,0.0
2025-08-29 08:10:00,0.65378,0.65383,0.65378,0.65379,28.0,0.00014,0.0
2025-08-29 08:11:00,0.65378,0.65379,0.65377,0.65378,9.0,0.00014,0.0
2025-08-29 08:12:00,0.65378,0.65379,0.65373,0.65373,15.0,0.00014,0.0
2025-08-29 08:13:00,0.65373,0.65375,0.6537,0.65375,17.0,0.00014,0.0
2025-08-29 08:14:00,0.65375,0.6538,0.65375,0.65378,20.0,0.00014,0.0
2025-08-29 08:15:00,0.65378,0.65383,0.65378,0.65382,13.0,0.00014,0.0
2025-08-29 08:16:00,0.65382,0.65383,0.65373,0.65373,14.0,0.00014,0.0
2025-08-29 08:17:00,0.65373,0.65373,0.65366,0.65372,14.0,0.00014,0.0
2025-08-29 08:18:00,0.65372,0.65372,0.65348,0.65349,33.0,0.00014,0.0
2025-08-29 08:19:00,0.65349,0.65356,0.65349,0.65349,14.0,0.00014,0.0
2025-08-29 08:20:00,0.65349,0.6535,0.65348,0.6535,20.0,0.00014,0.0
2025-08-29 08:21:00,0.6535,0.65355,0.65349,0.65354,25.0,0.00014,0.0
2025-08-29 08:22:00,0.65354,0.65355,0.65349,0.65349,17.0,0.00014,0.0
2025-08-29 08:23:00,0.65349,0.65351,0.65347,0.65349,18.0,0.00014,0.0
2025-08-29 08:24:00,0.65349,0.65349,0.65339,0.65348,18.0,0.00014,0.0
2025-08-29 08:25:00,0.65348,0.6535,0.65347,0.6535,13.0,0.00014,0.0
2025-08-29 08:26:00,0.6535,0.6536,0.65349,0.65349,36.0,0.00014,0.0
2025-08-29 08:27:00,0.65349,0.6535,0.65345,0.65346,17.0,0.00014,0.0
2025-08-29 08:28:00,0.65347,0.65349,0.65345,0.65349,12.0,0.00014,0.0
2025-08-29 08:29:00,0.65349,0.6536,0.65349,0.65351,25.0,0.00014,0.0
2025-08-29 08:30:00,0.65351,0.65355,0.65348,0.65353,20.0,0.00014,0.0
2025-08-29 08:31:00,0.65353,0.65354,0.65345,0.6535,21.0,0.00014,0.0
2025-08-29 08:32:00,0.6535,0.65354,0.65349,0.6535,21.0,0.00014,0.0
2025-08-29 08:33:00,0.6535,0.6535,0.65346,0.65346,4.0,0.00014,0.0
2025-08-29 08:34:00,0.65346,0.65353,0.65346,0.65352,13.0,0.00014,0.0
2025-08-29 08:35:00,0.65352,0.65352,0.65344,0.65349,27.0,0.00014,0.0
2025-08-29 08:36:00,0.65349,0.65349,0.65347,0.65349,7.0,0.00014,0.0
2025-08-29 08:37:00,0.65349,0.6535,0.65347,0.6535,9.0,0.00014,0.0
2025-08-29 08:38:00,0.65349,0.65351,0.65348,0.65349,16.0,0.00014,0.0
2025-08-29 08:39:00,0.65349,0.65351,0.65349,0.6535,16.0,0.00014,0.0
2025-08-29 08:40:00,0.6535,0.65357,0.65344,0.65346,35.0,0.00014,0.0
2025-08-29 08:41:00,0.65346,0.65353,0.65341,0.65342,20.0,0.00014,0.0
2025-08-29 08:42:00,0.65342,0.65347,0.65341,0.65342,20.0,0.00014,0.0
2025-08-29 08:43:00,0.65342,0.65348,0.65342,0.65343,21.0,0.00014,0.0
2025-08-29 08:44:00,0.65343,0.65355,0.65341,0.65355,21.0,0.00014,0.0
2025-08-29 08:45:00,0.65355,0.65364,0.65354,0.65361,33.0,0.00014,0.0
2025-08-29 08:46:00,0.65361,0.65364,0.65361,0.65363,23.0,0.00014,0.0
2025-08-29 08:47:00,0.65363,0.65368,0.65361,0.65366,17.0,0.00014,0.0
2025-08-29 08:48:00,0.65366,0.65368,0.65354,0.65354,26.0,0.00014,0.0
2025-08-29 08:49:00,0.65354,0.65358,0.65349,0.65356,28.0,0.00014,0.0
2025-08-29 08:50:00,0.65356,0.65358,0.65349,0.65353,26.0,0.00014,0.0
2025-08-29 08:51:00,0.65354,0.65361,0.65354,0.65359,36.0,0.00014,0.0
2025-08-29 08:52:00,0.65359,0.65361,0.65354,0.65358,26.0,0.00014,0.0
2025-08-29 08:53:00,0.65358,0.65362,0.65356,0.65361,21.0,0.00014,0.0
2025-08-29 08:54:00,0.65361,0.65365,0.65358,0.65362,19.0,0.00014,0.0
2025-08-29 08:55:00,0.65362,0.6537,0.65362,0.65365,42.0,0.00014,0.0
2025-08-29 08:56:00,0.65365,0.65373,0.65365,0.65372,32.0,0.00014,0.0
2025-08-29 08:57:00,0.65372,0.65377,0.65369,0.6537,35.0,0.00014,0.0
2025-08-29 08:58:00,0.6537,0.65374,0.65369,0.65371,24.0,0.00014,0.0
2025-08-29 08:59:00,0.6537,0.65374,0.65366,0.6537,24.0,0.00014,0.0
2025-08-29 09:00:00,0.6537,0.65378,0.65369,0.65373,44.0,0.00014,0.0
2025-08-29 09:01:00,0.65373,0.65382,0.65373,0.65375,37.0,0.00014,0.0
2025-08-29 09:02:00,0.65375,0.65383,0.65373,0.65382,57.0,0.00014,0.0
2025-08-29 09:03:00,0.65382,0.65389,0.65382,0.65385,37.0,0.00014,0.0
2025-08-29 09:04:00,0.65385,0.6539,0.65385,0.65388,29.0,0.00014,0.0
2025-08-29 09:05:00,0.65388,0.65388,0.65373,0.65374,33.0,0.00014,0.0
2025-08-29 09:06:00,0.65374,0.65377,0.65368,0.65376,26.0,0.00014,0.0
2025-08-29 09:07:00,0.65377,0.6538,0.65374,0.65376,27.0,0.00014,0.0
2025-08-29 09:08:00,0.65376,0.6538,0.6537,0.65374,38.0,0.00014,0.0
2025-08-29 09:09:00,0.65374,0.65384,0.65374,0.65382,22.0,0.00014,0.0
2025-08-29 09:10:00,0.65382,0.65386,0.65378,0.65379,21.0,0.00014,0.0
2025-08-29 09:11:00,0.65379,0.6538,0.65376,0.65379,20.0,0.00014,0.0
2025-08-29 09:12:00,0.65379,0.65387,0.65374,0.65386,36.0,0.00014,0.0
2025-08-29 09:13:00,0.65386,0.65397,0.65385,0.65395,33.0,0.00014,0.0
2025-08-29 09:14:00,0.65395,0.65398,0.65386,0.65386,39.0,0.00014,0.0
2025-08-29 09:15:00,0.65385,0.6539,0.65381,0.65381,20.0,0.00014,0.0
2025-08-29 09:16:00,0.65381,0.65384,0.65373,0.65374,26.0,0.00014,0.0
2025-08-29 09:17:00,0.65374,0.65382,0.65373,0.65381,26.0,0.00014,0.0
2025-08-29 09:18:00,0.65381,0.65389,0.6538,0.65381,26.0,0.00014,0.0
2025-08-29 09:19:00,0.6538,0.65394,0.65379,0.6539,36.0,0.00014,0.0
2025-08-29 09:20:00,0.6539,0.65397,0.6539,0.65391,34.0,0.00014,0.0
2025-08-29 09:21:00,0.65391,0.65399,0.65391,0.65393,28.0,0.00014,0.0
2025-08-29 09:22:00,0.65393,0.65395,0.65389,0.65393,31.0,0.00014,0.0
2025-08-29 09:23:00,0.65393,0.65395,0.65382,0.65382,17.0,0.00014,0.0
2025-08-29 09:24:00,0.65382,0.65386,0.65379,0.65379,27.0,0.00014,0.0
2025-08-29 09:25:00,0.65379,0.65382,0.65364,0.65369,37.0,0.00014,0.0
2025-08-29 09:26:00,0.65369,0.65379,0.65366,0.65372,55.0,0.00014,0.0
2025-08-29 09:27:00,0.65372,0.65376,0.65367,0.65368,31.0,0.00014,0.0
2025-08-29 09:28:00,0.65368,0.6537,0.65354,0.65358,42.0,0.00014,0.0
2025-08-29 09:29:00,0.65358,0.6536,0.65353,0.65355,28.0,0.00014,0.0
2025-08-29 09:30:00,0.65355,0.65363,0.65348,0.65352,52.0,0.00014,0.0
2025-08-29 09:31:00,0.65352,0.65356,0.65332,0.65335,59.0,0.00014,0.0
2025-08-29 09:32:00,0.65335,0.65342,0.65332,0.6534,25.0,0.00014,0.0
2025-08-29 09:33:00,0.6534,0.6534,0.65326,0.65328,41.0,0.00014,0.0
2025-08-29 09:34:00,0.65328,0.65331,0.65323,0.65331,51.0,0.00014,0.0
2025-08-29 09:35:00,0.65331,0.65336,0.65322,0.65322,55.0,0.00014,0.0
2025-08-29 09:36:00,0.65322,0.6533,0.65319,0.65329,37.0,0.00014,0.0
2025-08-29 09:37:00,0.65329,0.65329,0.6531,0.6531,55.0,0.00014,0.0
2025-08-29 09:38:00,0.65311,0.6532,0.6531,0.65315,39.0,0.00014,0.0
2025-08-29 09:39:00,0.65315,0.65318,0.65313,0.65318,34.0,0.00014,0.0
2025-08-29 09:40:00,0.65317,0.65325,0.65314,0.65324,41.0,0.00014,0.0
2025-08-29 09:41:00,0.65325,0.65333,0.65319,0.65322,48.0,0.00014,0.0
2025-08-29 09:42:00,0.65321,0.65325,0.65317,0.65318,36.0,0.00014,0.0
2025-08-29 09:43:00,0.65318,0.65321,0.65317,0.65318,17.0,0.00014,0.0
2025-08-29 09:44:00,0.65318,0.65328,0.65317,0.65324,23.0,0.00014,0.0
2025-08-29 09:45:00,0.65325,0.65327,0.65309,0.65319,75.0,0.00014,0.0
2025-08-29 09:46:00,0.65319,0.65326,0.65317,0.65325,51.0,0.00014,0.0
2025-08-29 09:47:00,0.65325,0.65329,0.65318,0.65318,38.0,0.00014,0.0
2025-08-29 09:48:00,0.65317,0.65318,0.65307,0.65314,57.0,0.00014,0.0
2025-08-29 09:49:00,0.65315,0.65319,0.65314,0.65316,31.0,0.00014,0.0
2025-08-29 09:50:00,0.65316,0.65322,0.65309,0.65311,32.0,0.00014,0.0
2025-08-29 09:51:00,0.65311,0.65318,0.65311,0.65316,23.0,0.00014,0.0
2025-08-29 09:52:00,0.65316,0.65317,0.65308,0.6531,40.0,0.00014,0.0
2025-08-29 09:53:00,0.6531,0.6532,0.65309,0.65309,40.0,0.00014,0.0
2025-08-29 09:54:00,0.6531,0.65315,0.65304,0.65307,45.0,0.00014,0.0
2025-08-29 09:55:00,0.65307,0.65309,0.65297,0.65299,57.0,0.00014,0.0
2025-08-29 09:56:00,0.65299,0.65301,0.6529,0.653,50.0,0.00014,0.0
2025-08-29 09:57:00,0.653,0.6531,0.653,0.65304,32.0,0.00014,0.0
2025-08-29 09:58:00,0.65304,0.65306,0.65299,0.65299,18.0,0.00014,0.0
2025-08-29 09:59:00,0.65298,0.65306,0.65298,0.65306,17.0,0.00014,0.0
2025-08-29 10:00:00,0.65305,0.65317,0.65293,0.65315,48.0,0.00014,0.0
2025-08-29 10:01:00,0.65315,0.65334,0.65315,0.6533,65.0,0.00014,0.0
2025-08-29 10:02:00,0.6533,0.65335,0.65319,0.65319,81.0,0.00014,0.0
2025-08-29 10:03:00,0.65319,0.65323,0.65312,0.65315,46.0,0.00014,0.0
2025-08-29 10:04:00,0.65315,0.65318,0.65311,0.65315,37.0,0.00014,0.0
2025-08-29 10:05:00,0.65315,0.65332,0.65315,0.65327,50.0,0.00014,0.0
2025-08-29 10:06:00,0.65327,0.65335,0.65325,0.65334,43.0,0.00014,0.0
2025-08-29 10:07:00,0.65334,0.65334,0.65329,0.6533,30.0,0.00014,0.0
2025-08-29 10:08:00,0.6533,0.65355,0.65329,0.6535,51.0,0.00014,0.0
2025-08-29 10:09:00,0.6535,0.65352,0.65345,0.65352,32.0,0.00014,0.0
2025-08-29 10:10:00,0.65352,0.65352,0.65338,0.65338,65.0,0.00014,0.0
2025-08-29 10:11:00,0.65338,0.65345,0.65337,0.65338,24.0,0.00014,0.0
2025-08-29 10:12:00,0.65336,0.65342,0.65331,0.65334,46.0,0.00014,0.0
2025-08-29 10:13:00,0.65334,0.65337,0.65333,0.65335,17.0,0.00014,0.0
2025-08-29 10:14:00,0.65335,0.65336,0.65332,0.65334,35.0,0.00014,0.0
2025-08-29 10:15:00,0.65334,0.65336,0.65325,0.65327,38.0,0.00014,0.0
2025-08-29 10:16:00,0.65327,0.65327,0.65319,0.6532,28.0,0.00014,0.0
2025-08-29 10:17:00,0.6532,0.65327,0.65313,0.65313,42.0,0.00014,0.0
2025-08-29 10:18:00,0.65313,0.65315,0.65305,0.65305,40.0,0.00014,0.0
2025-08-29 10:19:00,0.65306,0.65319,0.65305,0.65318,39.0,0.00014,0.0
2025-08-29 10:20:00,0.65318,0.65319,0.65308,0.65312,33.0,0.00014,0.0
2025-08-29 10:21:00,0.65312,0.65318,0.65308,0.65313,32.0,0.00014,0.0
2025-08-29 10:22:00,0.65314,0.65319,0.65309,0.65318,30.0,0.00014,0.0
2025-08-29 10:23:00,0.65318,0.65325,0.65317,0.65324,30.0,0.00014,0.0
2025-08-29 10:24:00,0.65324,0.65324,0.65315,0.65318,27.0,0.00014,0.0
2025-08-29 10:25:00,0.65318,0.65327,0.65317,0.6532,37.0,0.00014,0.0
2025-08-29 10:26:00,0.6532,0.65322,0.65309,0.6531,40.0,0.00014,0.0
2025-08-29 10:27:00,0.65311,0.65316,0.65308,0.6531,22.0,0.00014,0.0
2025-08-29 10:28:00,0.6531,0.65313,0.65302,0.65307,29.0,0.00014,0.0
2025-08-29 10:29:00,0.65307,0.65315,0.65304,0.65315,44.0,0.00014,0.0
2025-08-29 10:30:00,0.65314,0.65315,0.65303,0.65307,37.0,0.00014,0.0
2025-08-29 10:31:00,0.65306,0.65313,0.65302,0.65302,43.0,0.00014,0.0
2025-08-29 10:32:00,0.65302,0.65315,0.65302,0.65313,43.0,0.00014,0.0
2025-08-29 10:33:00,0.65313,0.65318,0.65304,0.65305,45.0,0.00014,0.0
2025-08-29 10:34:00,0.65304,0.65305,0.65272,0.65282,85.0,0.00014,0.0
2025-08-29 10:35:00,0.65281,0.65306,0.65276,0.65305,47.0,0.00014,0.0
2025-08-29 10:36:00,0.65305,0.6531,0.65304,0.65309,30.0,0.00014,0.0
2025-08-29 10:37:00,0.65309,0.65318,0.65309,0.65311,41.0,0.00014,0.0
2025-08-29 10:38:00,0.6531,0.65317,0.6531,0.65317,23.0,0.00014,0.0
2025-08-29 10:39:00,0.65317,0.65326,0.65316,0.65325,49.0,0.00014,0.0
2025-08-29 10:40:00,0.65325,0.6533,0.65313,0.65314,46.0,0.00014,0.0
2025-08-29 10:41:00,0.65314,0.65322,0.65314,0.65321,33.0,0.00014,0.0
2025-08-29 10:42:00,0.65321,0.65331,0.6532,0.65321,33.0,0.00014,0.0
2025-08-29 10:43:00,0.65321,0.65331,0.65316,0.65331,49.0,0.00014,0.0
2025-08-29 10:44:00,0.65331,0.65333,0.65328,0.65331,29.0,0.00014,0.0
2025-08-29 10:45:00,0.65331,0.65342,0.6533,0.65339,55.0,0.00014,0.0
2025-08-29 10:46:00,0.65339,0.65351,0.65338,0.65346,51.0,0.00014,0.0
2025-08-29 10:47:00,0.65346,0.65349,0.65342,0.65344,41.0,0.00014,0.0
2025-08-29 10:48:00,0.65345,0.65347,0.65338,0.65339,26.0,0.00014,0.0
2025-08-29 10:49:00,0.65339,0.65339,0.65327,0.65331,25.0,0.00014,0.0
2025-08-29 10:50:00,0.65331,0.65337,0.65331,0.65335,23.0,0.00014,0.0
2025-08-29 10:51:00,0.65335,0.65339,0.65329,0.65334,41.0,0.00014,0.0
2025-08-29 10:52:00,0.65334,0.6534,0.65334,0.65337,39.0,0.00014,0.0
2025-08-29 10:53:00,0.65338,0.65356,0.65336,0.65355,46.0,0.00014,0.0
2025-08-29 10:54:00,0.65355,0.65365,0.65355,0.65364,40.0,0.00014,0.0
2025-08-29 10:55:00,0.65365,0.65377,0.65359,0.65377,75.0,0.00014,0.0
2025-08-29 10:56:00,0.65377,0.65384,0.65377,0.65379,31.0,0.00014,0.0
2025-08-29 10:57:00,0.65379,0.65381,0.65365,0.6538,48.0,0.00014,0.0
2025-08-29 10:58:00,0.65381,0.65387,0.6538,0.65383,39.0,0.00014,0.0
2025-08-29 10:59:00,0.65383,0.65385,0.65378,0.6538,43.0,0.00014,0.0
2025-08-29 11:00:00,0.65381,0.65381,0.65365,0.65372,75.0,0.00014,0.0
2025-08-29 11:01:00,0.65372,0.65375,0.65365,0.65374,54.0,0.00014,0.0
2025-08-29 11:02:00,0.65375,0.65382,0.65374,0.6538,54.0,0.00014,0.0
2025-08-29 11:03:00,0.6538,0.65381,0.65373,0.65375,36.0,0.00014,0.0
2025-08-29 11:04:00,0.65375,0.6538,0.6537,0.65371,51.0,0.00014,0.0
2025-08-29 11:05:00,0.6537,0.65371,0.65358,0.6536,51.0,0.00014,0.0
2025-08-29 11:06:00,0.65359,0.65363,0.65349,0.6535,64.0,0.00014,0.0
2025-08-29 11:07:00,0.6535,0.65362,0.6535,0.65359,40.0,0.00014,0.0
2025-08-29 11:08:00,0.65359,0.65364,0.65352,0.65355,44.0,0.00014,0.0
2025-08-29 11:09:00,0.65355,0.65365,0.65355,0.65364,59.0,0.00014,0.0
2025-08-29 11:10:00,0.65365,0.65374,0.65361,0.65373,63.0,0.00014,0.0
2025-08-29 11:11:00,0.65375,0.65377,0.65369,0.65376,72.0,0.00014,0.0
2025-08-29 11:12:00,0.65376,0.65381,0.65371,0.65372,33.0,0.00014,0.0
2025-08-29 11:13:00,0.65373,0.65379,0.65364,0.65365,25.0,0.00014,0.0
2025-08-29 11:14:00,0.65364,0.65367,0.65348,0.65351,52.0,0.00014,0.0
2025-08-29 11:15:00,0.65351,0.65353,0.65347,0.65348,36.0,0.00014,0.0
2025-08-29 11:16:00,0.65348,0.65351,0.65345,0.6535,41.0,0.00014,0.0
2025-08-29 11:17:00,0.6535,0.65358,0.65348,0.65357,34.0,0.00014,0.0
2025-08-29 11:18:00,0.65357,0.65357,0.65344,0.65349,44.0,0.00014,0.0
2025-08-29 11:19:00,0.65349,0.65354,0.65334,0.65334,54.0,0.00014,0.0
2025-08-29 11:20:00,0.65334,0.65339,0.65324,0.6533,57.0,0.00014,0.0
2025-08-29 11:21:00,0.6533,0.6533,0.65323,0.65328,48.0,0.00014,0.0
2025-08-29 11:22:00,0.65328,0.6533,0.65312,0.65314,54.0,0.00014,0.0
2025-08-29 11:23:00,0.65315,0.65322,0.65314,0.6532,52.0,0.00014,0.0
2025-08-29 11:24:00,0.65321,0.65323,0.6532,0.6532,36.0,0.00014,0.0
2025-08-29 11:25:00,0.6532,0.65331,0.6532,0.65328,69.0,0.00014,0.0
2025-08-29 11:26:00,0.65328,0.65335,0.65323,0.65333,45.0,0.00014,0.0
2025-08-29 11:27:00,0.65333,0.65337,0.65333,0.65336,20.0,0.00014,0.0
2025-08-29 11:28:00,0.65335,0.65351,0.65335,0.65348,63.0,0.00014,0.0
2025-08-29 11:29:00,0.65348,0.65349,0.65344,0.65345,46.0,0.00014,0.0
2025-08-29 11:30:00,0.65346,0.65362,0.65346,0.65361,56.0,0.00014,0.0
2025-08-29 11:31:00,0.65361,0.65366,0.65355,0.65357,66.0,0.00014,0.0
2025-08-29 11:32:00,0.65357,0.65369,0.65356,0.65363,59.0,0.00014,0.0
2025-08-29 11:33:00,0.65364,0.65379,0.65361,0.65375,87.0,0.00014,0.0
2025-08-29 11:34:00,0.65375,0.65385,0.65374,0.65381,67.0,0.00014,0.0
2025-08-29 11:35:00,0.65382,0.65382,0.65378,0.6538,38.0,0.00014,0.0
2025-08-29 11:36:00,0.6538,0.65383,0.65376,0.65378,47.0,0.00014,0.0
2025-08-29 11:37:00,0.65378,0.65381,0.65374,0.65374,46.0,0.00014,0.0
2025-08-29 11:38:00,0.65374,0.6538,0.65371,0.65373,43.0,0.00014,0.0
2025-08-29 11:39:00,0.65372,0.65377,0.65364,0.65364,37.0,0.00014,0.0
2025-08-29 11:40:00,0.65364,0.65367,0.6536,0.65363,50.0,0.00014,0.0
2025-08-29 11:41:00,0.65363,0.65368,0.65363,0.65368,42.0,0.00014,0.0
2025-08-29 11:42:00,0.65368,0.6537,0.65362,0.6537,37.0,0.00014,0.0
2025-08-29 11:43:00,0.6537,0.65379,0.65367,0.65377,42.0,0.00014,0.0
2025-08-29 11:44:00,0.65377,0.6538,0.65375,0.65376,26.0,0.00014,0.0
2025-08-29 11:45:00,0.65376,0.65379,0.65374,0.65376,33.0,0.00014,0.0
2025-08-29 11:46:00,0.65376,0.65377,0.6537,0.65371,23.0,0.00014,0.0
2025-08-29 11:47:00,0.65371,0.65377,0.65368,0.6537,34.0,0.00014,0.0
2025-08-29 11:48:00,0.6537,0.65373,0.6536,0.65372,39.0,0.00014,0.0
2025-08-29 11:49:00,0.65371,0.65372,0.6536,0.65365,31.0,0.00014,0.0
2025-08-29 11:50:00,0.65365,0.65368,0.65362,0.65365,37.0,0.00014,0.0
2025-08-29 11:51:00,0.65364,0.65373,0.65362,0.65365,52.0,0.00014,0.0
2025-08-29 11:52:00,0.65366,0.6537,0.6536,0.65362,43.0,0.00014,0.0
2025-08-29 11:53:00,0.65362,0.65362,0.6535,0.6536,61.0,0.00014,0.0
2025-08-29 11:54:00,0.6536,0.65363,0.65359,0.6536,33.0,0.00014,0.0
2025-08-29 11:55:00,0.6536,0.65361,0.6535,0.6535,51.0,0.00014,0.0
2025-08-29 11:56:00,0.6535,0.65353,0.65341,0.65346,63.0,0.00014,0.0
2025-08-29 11:57:00,0.65346,0.65347,0.65339,0.65342,39.0,0.00014,0.0
2025-08-29 11:58:00,0.65342,0.65352,0.65342,0.65349,34.0,0.00014,0.0
2025-08-29 11:59:00,0.65349,0.65353,0.65347,0.65353,40.0,0.00014,0.0
